address,business_area,cityname,id,lat,lon,name,pname,tel,type
施湾路与航城五路交叉口东南150米,,上海市,B0FFGE2XPX,31.143654,121.754907,绿地集团停车场,上海市,[],交通设施服务;停车场;专用停车场
施湾四路与邓发路交叉口南100米,,上海市,B0FFGE2XO7,31.142650,121.756106,绿地集团停车场,上海市,[],交通设施服务;停车场;公共停车场
春申路2795号2857号,春申,上海市,B0FFGCI55J,31.110886,121.407511,绿地春申花园停车场,上海市,[],交通设施服务;停车场;路边停车场
中华路429弄绿地名人坊,,上海市,B0FFFZXTBE,31.218545,121.497610,绿地名人坊停车场,上海市,[],交通设施服务;停车场;公共停车场
金口路与金杨路交叉口西150米,金桥,上海市,B0FFFVK8GY,31.248083,121.577190,金杨休闲绿地-罗马柱,上海市,[],风景名胜;风景名胜相关;旅游景点
共和新路5000弄1号,共康,上海市,B0FFF00I1W,31.323045,121.444426,绿地·新都会1号楼,上海市,[],地名地址信息;门牌信息;楼栋号
共和新路5000弄4号,共康,上海市,B0FFF00I1V,31.322100,121.443885,绿地·新都会4号楼,上海市,[],地名地址信息;门牌信息;楼栋号
共和新路5000弄5号绿地·新都会5号楼,共康,上海市,B0FFF00I1T,31.322173,121.444729,绿地·新都会5号楼,上海市,[],地名地址信息;门牌信息;楼栋号
共和新路5000弄3号绿地·新都会3号楼,共康,上海市,B0FFF00I1S,31.322070,121.444030,绿地·新都会3号楼,上海市,[],地名地址信息;门牌信息;楼栋号
长沙路118号,,上海市,B00155KILI,31.237863,121.471413,大观园绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
凯旋北路与白兰路交叉口西北50米,,上海市,B0FFHJTPJ4,31.236652,121.414209,绿地广场停车场,上海市,[],交通设施服务;停车场;公共停车场
南芦公路与新泥路交叉口西南150米,,上海市,B0FFGLEEMP,30.910265,121.816467,绿地广场停车场,上海市,[],交通设施服务;停车场;公共停车场
东安路562号绿地缤纷城徐汇店东区F1层,龙华,上海市,B0FFJB4DXM,31.183698,121.457884,绿地缤纷城(东南门),上海市,[],通行设施;建筑物门;建筑物门
[],,上海市,B0FFMHC5NV,31.048528,121.312243,晨星生态绿地,上海市,[],风景名胜;公园广场;公园
金山大道2413附近,石化,上海市,B0FFL7LH21,30.736353,121.336671,世纪城绿地,上海市,[],风景名胜;公园广场;城市广场
孙桥路185号,张江,上海市,B0FFIXKP21,31.185570,121.631260,孙桥社区绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
张江镇川周公路5000号临(川周公路孙环路交叉口),,上海市,B0FFIM4G4V,31.160772,121.649447,新丰休闲绿地,上海市,[],体育休闲服务;休闲场所;休闲场所
北翟路1444弄51号附近,华漕,上海市,B0FFHWL1NH,31.228649,121.338934,许浦休闲绿地,上海市,[],风景名胜;公园广场;公园
青浦镇,,上海市,B00155LBPR,31.149141,121.119807,斧韵绿地,上海市,[],风景名胜;公园广场;公园
杨思路279-297号附近,三林镇,上海市,B00155HS7Y,31.159542,121.49011,华城休闲绿地,上海市,[],风景名胜;公园广场;公园
富平路715号附近,,上海市,B00155KANB,31.26499,121.40786,中央绿地(南区),上海市,[],风景名胜;公园广场;公园
东安路龙腾大道交界处,,上海市,B00156ZEPU,31.181204,121.463975,徐汇滨江绿地,上海市,[],体育休闲服务;休闲场所;休闲场所
东江湾路153附近,江湾,上海市,B0FFIDVNB6,31.266454,121.479730,绿地生活荟(同心路店),上海市,021-56661611,购物服务;商场;普通商场
古莲路与塔源路交叉口东南150米,,上海市,B0FFK4LJXH,31.447233,121.400669,盛桥中心绿地(西南1门),上海市,[],通行设施;临街院门;临街院门
打浦路隧道与龙华中路交叉口东北50米,五里桥,上海市,B0FFHBTBUY,31.192156,121.470511,瀛通绿地大厦(西南门),上海市,[],通行设施;建筑物门;建筑物门
开平路88号,五里桥,上海市,B0FFGYXF9M,31.191997,121.472037,瀛通绿地大厦(东北门),上海市,[],通行设施;建筑物门;建筑物门
古莲路400号,,上海市,B00156GVU0,31.448224,121.400519,盛桥中心绿地(西北门),上海市,[],通行设施;临街院门;临街院门
朱泾人民路与秀州街交叉口西150米,朱泾,上海市,B0FFJPYZU0,30.903011,121.165917,金山星辰绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
交通路4227-4229号,桃浦,上海市,B0FFHR27DH,31.266964,121.395297,杨家桥滨河绿地,上海市,[],风景名胜;公园广场;公园
石水路与金张公路交叉口北100米,,上海市,B0FFFTN0WR,30.806494,121.285918,张堰镇东风绿地,上海市,[],风景名胜;公园广场;城市广场
袜子弄73号,中山,上海市,B00155LCJU,31.012899,121.241638,北内路绿地,上海市,[],风景名胜;公园广场;公园
嘉定镇,,上海市,B00155L8UW,31.380769,121.244615,人民街绿地,上海市,[],风景名胜;公园广场;公园
[],莘庄,上海市,B0FFLGD0DT,31.115282,121.387478,绿地科技岛广场(东南门),上海市,[],通行设施;临街院门;临街院门
广通路66弄2号102室附近,莘庄,上海市,B0FFLGD0DR,31.115501,121.385988,绿地科技岛广场(西南门),上海市,[],通行设施;临街院门;临街院门
保乐路与纪翟路交叉口东南100米,华漕,上海市,B0FFK524UW,31.208505,121.292535,绿地·旭辉E天地(东北1门),上海市,[],通行设施;临街院门;临街院门
繁兴路108附近,华漕,上海市,B0FFHEHTW9,31.208229,121.291439,绿地·旭辉E天地(西北门),上海市,[],通行设施;临街院门;临街院门
学府路1583号附近,,上海市,B0FFGZRB69,30.748188,121.316993,绿地·金山名邸停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
学府路1587号附近,,上海市,B0FFGZRB68,30.747833,121.315772,绿地·金山名邸停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
东安路599号,,上海市,B0FFGYQC3Q,31.186792,121.459054,绿地中心停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
中山南二路699号正大乐城B2,,上海市,B0FFGYQBVY,31.186201,121.459175,绿地中心停车场(出口),上海市,[],交通设施服务;停车场;停车场出口
横桥路114号附近,周浦镇,上海市,B0FFGOZAON,31.107851,121.577704,绿地梧桐院(西北门),上海市,[],通行设施;临街院门;临街院门
银泽路绿地·蔷薇九里蔷薇九里北门,,上海市,B0FFFTMUYK,31.063251,121.229490,绿地·蔷薇九里(西北门),上海市,[],通行设施;临街院门;临街院门
广富林路北50米,,上海市,B00155N935,31.059175,121.229490,绿地·蔷薇九里(南1门),上海市,[],通行设施;临街院门;临街院正门
田林东路414弄-26号田林中心绿地附近,漕河泾,上海市,B00156NTF6,31.174622,121.425641,田林中心绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
内环高架路与鲁班路交叉口西南100米,五里桥,上海市,B00155HODU,31.196715,121.476938,世博林绿地,上海市,[],风景名胜;公园广场;公园
龙航路1638弄93,,上海市,B0FFGZRB6G,30.750541,121.316842,绿地·金山名邸(西北门),上海市,[],通行设施;临街院门;临街院正门
朱泾人民路与秀州街交叉口西150米,朱泾,上海市,B0FFLONTYV,30.903210,121.165725,金山星辰绿地广场,上海市,[],风景名胜;公园广场;城市广场
船厂路181号附近,,上海市,B0FFL9R2N9,31.186421,121.460076,绿地腾湃康养中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
沪南公路胜华科技大厦2楼,,上海市,B0FFKQNBBX,31.030750,121.655113,绿地游泳健身馆,上海市,021-38229033,体育休闲服务;运动场馆;健身中心
上大路与沪太路交叉口东150米,,上海市,B0FFHO2280,31.313929,121.410538,绿地科技中心停车场,上海市,[],交通设施服务;停车场;公共停车场
S20(外环高速),,上海市,B0FFHII6B5,31.205278,121.355751,绿地集团市民健身区,上海市,[],体育休闲服务;运动场馆;户外健身场所
新村路425号绿地威科国际,,上海市,B00156O5OR,31.266358,121.428953,绿地威科国际停车场,上海市,[],交通设施服务;停车场;公共停车场
徐潘路2001号,,上海市,B0FFGPRU69,31.439391,121.283671,绿地建设集团(西北门),上海市,[],通行设施;临街院门;临街院门
协和路193号,,上海市,B00157GC1K,31.208420,121.356745,绿地公馆绿地厅,上海市,021-22139288,科教文化服务;会展中心;会展中心
龙华中路759号绿地缤纷城B1层W-B121A,龙华,上海市,B0FFMHTWCB,31.183794,121.456903,G-Super 绿地优选(吃喝研究所店),上海市,021-64390098,购物服务;超级市场;超市
国定东路275-8号附近,,上海市,B0FFMGTPZB,31.297153,121.521511,绿地汇创国际大厦(东门),上海市,[],通行设施;临街院门;临街院门
东安路562号绿地缤纷城购物广场B3,龙华,上海市,B0FFM0J4P8,31.183802,121.455926,绿地缤纷城-361(绿地缤纷城购物广场店),上海市,[],购物服务;专卖店;专营店
[],五里桥,上海市,B0FFLGCQMK,31.193488,121.472629,黄浦绿地缤纷城(北门),上海市,[],通行设施;临街院门;临街院门
[],五里桥,上海市,B0FFLGCQLT,31.192851,121.472053,黄浦绿地缤纷城(西南门),上海市,[],通行设施;临街院门;临街院门
[],惠南,上海市,B0FFLGC8UR,31.038795,121.749033,绿地峰汇商务广场(西门),上海市,[],通行设施;临街院门;临街院门
沪南公路南50米,惠南,上海市,B0FFK4HVHM,31.040002,121.750384,绿地峰汇商务广场(北门),上海市,[],通行设施;临街院门;临街院门
沪南公路南50米,惠南,上海市,B0FFK4HVHL,31.040195,121.749364,绿地峰汇商务广场(西北门),上海市,[],通行设施;临街院门;临街院门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHUNOV8,31.193035,121.473467,黄浦绿地缤纷城(出人口),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U82,31.192533,121.473479,黄浦绿地缤纷城(东2门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U80,31.192289,121.473466,黄浦绿地缤纷城(东3门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U7X,31.193271,121.472754,黄浦绿地缤纷城(西6门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U7Q,31.193074,121.472752,黄浦绿地缤纷城(西5门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U7O,31.193345,121.472784,黄浦绿地缤纷城(北1门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U7I,31.192822,121.472371,黄浦绿地缤纷城(西3门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U7D,31.191598,121.473618,黄浦绿地缤纷城(南门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U79,31.192957,121.472700,黄浦绿地缤纷城(西4门),上海市,[],通行设施;建筑物门;建筑物正门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U77,31.192663,121.472330,黄浦绿地缤纷城(西2门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U74,31.192358,121.472290,黄浦绿地缤纷城(西1门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U6S,31.193627,121.473543,黄浦绿地缤纷城(北3门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U6M,31.193421,121.474073,黄浦绿地缤纷城(东1门),上海市,[],通行设施;建筑物门;建筑物门
龙华东路868号海外滩F1层,五里桥,上海市,B0FFHS8U6J,31.193493,121.473195,黄浦绿地缤纷城(北2门),上海市,[],通行设施;建筑物门;建筑物门
浦锦路309弄上海浦江绿地乐和城B1,浦江镇,上海市,B0FFHQ7MRA,31.076862,121.496840,绿地乐和城停车场(出口),上海市,[],交通设施服务;停车场;停车场出口
奉浦大道97-912-915号附近,南桥,上海市,B0FFH4XT64,30.942738,121.461562,绿地智尊停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
延安西路1155号-1楼,,上海市,B0FFGFBG9J,31.211436,121.428722,绿地海怡A座(东南门),上海市,[],通行设施;建筑物门;建筑物门
延安西路11811号附近,,上海市,B0FFGFBETY,31.211221,121.428475,绿地海怡B座(东南门),上海市,[],通行设施;建筑物门;建筑物门
国定东路333号,,上海市,B0FFGE51H7,31.299262,121.521056,绿地汇创停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
云锦路500号绿地汇中心B座15楼,龙华,上海市,B0FFJ4MLAO,31.164640,121.457443,绿地康馨旅行社,上海市,[],生活服务;旅行社;旅行社
苏州河沿岸,,上海市,B0FFFWVJ70,31.219683,121.395264,长风滨河绿地,上海市,[],风景名胜;风景名胜相关;旅游景点
龙华东路800号(打浦路口),五里桥,上海市,B001539A08,31.191585,121.47516,南园滨江绿地,上海市,021-63038324,风景名胜;公园广场;公园
北中路571号,北蔡,上海市,B0FFM1S84T,31.185151,121.565392,北蔡休闲绿地,上海市,[],风景名胜;公园广场;公园
[],中山公园,上海市,B00155KLR9,31.220028,121.440187,南京西路绿地,上海市,[],风景名胜;公园广场;公园
中宁路107号附近,,上海市,B0FFGFRY0T,31.245051,121.415929,武宁绿地停车场1(入口),上海市,[],交通设施服务;停车场;停车场入口
金高路483号,,上海市,B0GDR1BS5V,31.291404,121.610797,绿地乐和城-体育中心,上海市,[],体育休闲服务;运动场馆;综合体育馆
民春路17附近,曹路,上海市,B0GDDXZTR9,31.275356,121.665975,民春绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
市台路与园庆路交叉路口东南侧(绿地领海),,上海市,B0FFM233XS,31.315788,121.350337,绿地领海邻里接待中心,上海市,[],生活服务;生活服务场所;生活服务场所
南丹东路201号,徐家汇,上海市,B0FFLHKFGP,31.189691,121.440047,绿地海湾·上海城市展厅,上海市,13916391903,生活服务;生活服务场所;生活服务场所
[],,上海市,B0FFLA765Z,31.234766,121.420651,绿地科创大厦-接送点,上海市,[],商务住宅;商务住宅相关;商务住宅相关
沪宜公路3101号绿地万怡酒店1楼,,上海市,B0FFJ1K5YA,31.368648,121.257799,绿地万怡大堂吧,上海市,[],餐饮服务;餐饮相关场所;餐饮相关
万镇路与金鼎路交叉口西南100米,,上海市,B0FFILFMD1,31.257132,121.380500,双河绿地游园(东门),上海市,[],通行设施;临街院门;临街院门
港城路688号附近,高桥,上海市,B0FFILFK1W,31.354269,121.578653,高桥港城绿地(南门),上海市,[],通行设施;临街院门;临街院门
周浦镇周祝公路268号绿地乐和城B1,,上海市,B0FFIL1I6R,31.102299,121.610320,绿地乐和城-饮水处,上海市,[],生活服务;生活服务场所;生活服务场所
宁海东路147号附近,,上海市,B0FFI5O804,31.229495,121.482815,延福绿地办公室,上海市,[],政府机构及社会团体;政府机关;政府机关相关
曹杨路458号附近,,上海市,B0FFHWTLIW,31.237043,121.420200,绿地和创大厦租赁部,上海市,021-61155296,生活服务;生活服务场所;生活服务场所
南桥镇望园南路年丰路交叉口,,上海市,B0FFHKYK5Q,30.929773,121.483263,绿地悠唐城接待中心,上海市,[],生活服务;生活服务场所;生活服务场所
北翟路456号附近,,上海市,B0FFHJ3TG3,31.222098,121.370929,风铃绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
川沙路与绣川路交叉口西南150米,,上海市,B0FFHGGSQE,31.182458,121.699528,绿地云悦坊售楼部,上海市,[],生活服务;生活服务场所;生活服务场所
浦电路(6号线)地铁站3号口东150米,潍坊社区,上海市,B0FFHGCCVO,31.219413,121.530446,竹园绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
丰庄路69号金沙绿地,丰庄,上海市,B0FFHBVVQ2,31.242656,121.360617,金沙绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
茶陵路305号,,上海市,B0FFHB96JZ,31.197628,121.465198,茶陵绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
浦电路,潍坊社区,上海市,B0FFGFBA9W,31.221865,121.532557,竹园绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
百富路与百通路交叉口西北150米,南桥,上海市,B0FFGCIE0Q,30.916535,121.491728,绿地·望海新都停车场,上海市,[],交通设施服务;停车场;专用停车场
宁海东路140号附近,,上海市,B00157HYHQ,31.229696,121.482784,延福绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
斜土路1530号东南50米,,上海市,B00156O1S2,31.196671,121.459865,日晖绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
华山路1500号,,上海市,B00156CSX4,31.206422,121.432564,华山绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
双河路与金鼎路交叉口南100米,,上海市,B00155KAB1,31.257330,121.377795,双河绿地游园(西门),上海市,[],通行设施;临街院门;临街院门
曹家渡康定路康余绿地(静鼎安邦府邸旁),曹家渡,上海市,B00155JXHM,31.229581,121.431598,康余绿地-公共厕所,上海市,[],公共设施;公共厕所;公共厕所
斜土路1530号日晖绿地,,上海市,B00155HO9H,31.197153,121.460233,日晖绿地停车场,上海市,021-64430670,交通设施服务;停车场;公共停车场
共康路8号1临附近,共康,上海市,B0FFIKMTXO,31.321936,121.445026,绿地海湾展示中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
海农路181弄,,上海市,B0FFGXZ79W,30.856160,121.571020,绿地香溢售楼处,上海市,4000721259,生活服务;生活服务场所;生活服务场所
康桥镇沪南公路2688弄110号702室,康桥,上海市,B0FFHXIG91,31.138046,121.566991,上海康桥绿地新苑公寓,上海市,[],住宿服务;住宿服务相关;住宿服务相关
[],,上海市,B0FFLGD30F,31.329345,121.260308,绿地海域观园停车场(入口),上海市,[],交通设施服务;停车场;停车场入口
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7KV,31.112374,121.594008,上海绿地缤纷广场(西四门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7KK,31.111899,121.594136,上海绿地缤纷广场(西三门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7KI,31.111563,121.594385,上海绿地缤纷广场(西一门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7KC,31.112192,121.594747,上海绿地缤纷广场(东四门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7JY,31.111801,121.594178,上海绿地缤纷广场(西二门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场F1层,周浦镇,上海市,B0FFL1L7JX,31.111547,121.594808,上海绿地缤纷广场(南一门),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场B1层,周浦镇,上海市,B0FFL1L7I8,31.111925,121.594918,上海绿地缤纷广场(停车场出口),上海市,[],通行设施;建筑物门;建筑物门
年家浜东路238号上海绿地缤纷广场B1层,周浦镇,上海市,B0FFL1L7I6,31.112961,121.593791,上海绿地缤纷广场(出入口通往停车场),上海市,[],通行设施;建筑物门;建筑物门
双单路与胜辛路交叉口东南150米,,上海市,B0FFK5SDAY,31.327739,121.256150,绿地嘉域生活中心(西南门),上海市,[],通行设施;临街院门;临街院门
莲花南路988弄,春申,上海市,B0FFLI1COQ,31.111080,121.407272,绿地春申花园停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
[],,上海市,B0FFLGCZ4H,31.315229,121.352260,绿地国际设计广场(东北2门),上海市,[],通行设施;临街院门;临街院门
[],,上海市,B0FFLGCZ4D,31.315608,121.351700,绿地国际设计广场(东北1门),上海市,[],通行设施;临街院门;临街院门
希望路28弄,,上海市,B0FFIOTDK3,31.345686,121.275088,绿地·远香湖1号(南门),上海市,[],通行设施;临街院门;临街院门
龙华东路858号,五里桥,上海市,B0FFIECTRY,31.192786,121.474504,绿地集团停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
富漕路461弄绿地漕泾新苑,漕泾,上海市,B0FFIB4YJD,30.797776,121.404924,绿地漕泾新苑二期(东南门),上海市,[],通行设施;临街院门;临街院正门
光复西路与古北路交叉口东50米,,上海市,B0FFHQ7O17,31.218680,121.398336,一号绿地停车场(出入口),上海市,[],交通设施服务;停车场;停车场出入口
共和新路5240号附近,共康,上海市,B0FFHEJTUO,31.322690,121.444441,绿地·新都会2号楼(东南门),上海市,[],通行设施;建筑物门;建筑物门
府中路与聚贤路交叉口西150米,南桥,上海市,B0FFH1FGLU,30.918843,121.473264,绿地翡翠国际广场(东北1门),上海市,[],通行设施;临街院门;临街院门
